ID_BUYER,Composite_Score
5142671,0.8016320105588994
15296374,0.8016319493184076
6739203,0.8016318040234052
15443639,0.8016289644729166
12516327,0.8016285151408277
12453355,0.8016284438271889
5120257,0.8016283840427094
16344885,0.8016274595273645
16016472,0.8016270486150326
16837551,0.8016269133173741
18267354,0.8016268076835658
17616363,0.8016264739891535
10747905,0.801626303836651
8358262,0.8016259056936309
4967010,0.8016250797750812
8702427,0.8016241045663436
15902817,0.8016239136459544
4482254,0.8016232849017496
15915231,0.8016229427079146
15741195,0.8016225996091132
12465326,0.80162237278757
12434714,0.8016220210322372
13104597,0.8016215139313277
6895410,0.8016212788530798
17649981,0.8016212341917416
18734256,0.8016211467361232
14843565,0.8016210992343985
17103874,0.8016209341498023
7646157,0.8016207440971477
17208698,0.8016204679234937
16179834,0.8016204138380253
10923417,0.8016200849696559
17331715,0.8016197520664302
17009361,0.80161970677435
16107958,0.8016196829260563
16505479,0.801619371194367
17658860,0.8016191628226361
16486943,0.8016190664181776
2928523,0.8016188980416896
17920193,0.8016188706891747
15979921,0.8016171777606494
16693383,0.8016171311593971
17766508,0.8016161988810339
16127627,0.8016161938046974
17117079,0.8016161639775722
14728458,0.8016158817172918
6342134,0.8016157406893154
18742924,0.8016157280488742
17534728,0.8016156223554882
12901167,0.8016154958280611
14698092,0.8016149602450601
17517128,0.8016146480220715
9745474,0.8016145234261467
15913073,0.8016142016814394
9196620,0.8016139765511675
16708996,0.8016138090130049
14446109,0.8016128215222267
15393204,0.8016121122016402
16585045,0.8016120972956402
4512525,0.8016117612448929
15785692,0.8016115879227443
15518994,0.8016108419802576
2092670,0.8016107085460976
5751460,0.8016100688027968
15092419,0.8016098090263013
15764098,0.8016094271093326
10082635,0.8016088949915324
16180082,0.8016080795866861
16471302,0.801607966390173
1278346,0.8016078765740893
15819185,0.8016078099865406
14476927,0.8016075643909701
14835113,0.8016068479310908
5750465,0.8016067454219908
17411415,0.8016065982351704
17963605,0.801606366207703
16862999,0.8016060917748697
15957979,0.801606040306169
14116063,0.8016052918841032
4803252,0.801604952447815
16965983,0.8016044463685228
15207644,0.8016026333403695
17658275,0.8016016629017082
15753648,0.8016014085151766
8053402,0.8016013563931159
12583965,0.8016006474266767
1202987,0.8016006025760885
17277799,0.8016000848224887
16293226,0.8015996161487187
15294484,0.801599544070121
1812298,0.8015994098543328
17123802,0.8015993477785158
7708614,0.8015993119528484
16014059,0.8015992310383931
4402742,0.8015989738259846
15953283,0.8015984227889994
3394056,0.801598316313189
6520975,0.8015982783336266
9930886,0.8015981976971479
3609159,0.8015980468791125
18416717,0.8015965713358323
18438662,0.8015961499535142
17569658,0.8015957456091539
15960306,0.8015946108984219
15651846,0.8015934042762675
9852938,0.8015933616152151
6690145,0.8015932270377095
16992540,0.8015929845854944
16941703,0.8015929808174469
16592501,0.8015925011842501
9100028,0.8015924742077657
16954038,0.8015923900867759
16058690,0.8015921764767101
17957574,0.8015921647537035
15472213,0.8015919969606641
15841175,0.8015914613323859
1287853,0.8015912161721686
15984126,0.8015910814616976
2843499,0.8015909627906501
3403216,0.8015903354111233
7267870,0.8015902744169693
18094484,0.8015898609324495
15166948,0.80158941198367
15700913,0.8015893008644606
7534270,0.8015889062385692
10130636,0.8015884041723069
1475608,0.8015883045229433
16017635,0.8015882418212776
16950548,0.8015880962049297
18022849,0.8015875403998738
15605727,0.8015875102228945
17449408,0.8015873150427328
7080446,0.8015864735469995
12971079,0.8015864624085818
16949405,0.8015862595709768
16969560,0.801586096104322
16717747,0.8015859103630475
3208768,0.8015858910446372
7659571,0.8015858669756855
15495818,0.8015857348452399
16602461,0.801585271085245
16320800,0.8015852183653671
18197235,0.8015850234465238
10762393,0.8015849677886359
9176240,0.8015848883235047
17202515,0.8015842117757696
8424512,0.8015837701567564
16270319,0.801583732030195
11931567,0.8015831621356875
13719464,0.801582725098937
15337800,0.8015819057694897
18148864,0.8015815890386038
2664253,0.8015815161426499
17394103,0.8015812915808661
17625074,0.8015811848887537
11290649,0.8015810946607432
5657204,0.801580667004466
16996560,0.801580618871339
15645200,0.8015806121647024
15892822,0.8015801613776063
15462398,0.8015800564229509
9551162,0.8015799875328721
18687099,0.8015792390048536
7727693,0.8015792124951131
14569808,0.8015791046023314
17030012,0.8015790429395143
14851223,0.8015788394803212
16994012,0.8015779241418096
9890420,0.8015776254142054
15591512,0.8015776112756808
1417622,0.8015775663653196
18032585,0.8015767853998482
15722062,0.8015767364341375
16673267,0.801576182832237
17337072,0.801576082325651
6724310,0.8015759463455006
4437399,0.801575777821044
18028667,0.8015755199555311
15271448,0.8015755147574757
15867649,0.8015753254964804
16792727,0.8015749854509997
18180637,0.8015744133957367
17556036,0.8015742122349403
6511326,0.8015738045370582
7876089,0.8015735814627782
16387425,0.8015734992018466
8078775,0.8015733361255586
13843515,0.8015732912071969
16628600,0.8015732155527762
17600413,0.8015732050356813
16357765,0.8015727685264541
12971366,0.8015722938524358
8098093,0.8015722346733474
17328514,0.8015722316169743
4537511,0.8015719951277911
14272358,0.8015712941453892
4731598,0.8015702630279481
823680,0.8015697765701817
9678978,0.8015692576765563
424690,0.8015692562266067
11684665,0.8015692519155078
8290923,0.8015687367095384
17079356,0.801568349646246
5745989,0.8015679492585148
6125167,0.8015678244732017
17546590,0.80156770537162
10021193,0.8015673047661525
16046561,0.8015664582792627
18993681,0.8015664497097403
15116831,0.8015664296291303
9397839,0.8015663608246374
1963467,0.8015661288088407
14967834,0.801565569881406
2475382,0.8015655062924731
5950948,0.8015654723411773
16980795,0.8015652561312765
15265735,0.8015650242396026
5207843,0.8015649323425764
15535040,0.8015643924289954
15262252,0.8015643429120437
3897237,0.801563408304556
15195442,0.8015632577199863
12534427,0.8015632534284604
9169790,0.8015631395940245
1225114,0.8015629586283022
14051467,0.8015627926062387
9547273,0.8015621907447495
9227779,0.8015617323131964
16037162,0.8015611335876539
16164279,0.8015607825066355
18807956,0.801560664992987
17086321,0.8015606025968075
17589932,0.8015605143116882
18022914,0.8015601313608433
16477613,0.8015598885033385
18228420,0.8015591513262696
15524684,0.8015590034372323
11901317,0.8015589539135517
18386263,0.8015588129241078
13491195,0.8015579955214376
15000567,0.8015579316989672
17608731,0.8015577690681142
14287318,0.8015577131466729
16920207,0.801557421407046
4150545,0.801557139808352
3597642,0.8015571132590006
17470234,0.8015569091717701
11015904,0.8015567900798244
6268299,0.801556734242858
7407548,0.8015565501011497
18382001,0.8015558498506969
17110766,0.8015557888109176
435874,0.801555690856344
17237289,0.8015549822132579
17876916,0.8015544452826013
18720225,0.8015541871804234
15624192,0.8015532365924997
9673238,0.8015526785787372
13338102,0.8015526068787765
867519,0.8015523046210797
4651589,0.8015514658725043
17820911,0.8015514177388869
15609600,0.8015506180007311
18987780,0.8015502823914308
15270645,0.8015502663280922
17471010,0.8015495562848319
9890892,0.8015488395746517
3546824,0.8015487629242386
18011871,0.8015485771803205
295511,0.8015483988987929
9700251,0.8015479749142977
11248674,0.8015472270441991
10476074,0.8015469988635789
18867357,0.8015469140362085
1564600,0.8015465371355794
17876820,0.8015464708571532
18629578,0.8015463729318049
5192402,0.8015463708454336
17946057,0.8015457602019133
17977859,0.8015451468125778
4669419,0.8015443141451719
16901348,0.8015442883776966
12316325,0.8015439767196405
13975909,0.8015431330584114
17374412,0.8015431250026224
1223531,0.8015427162291777
4769768,0.8015424550091652
3573496,0.8015419315902022
15213817,0.8015419276374122
11689615,0.8015418975399691
15053979,0.801541747002539
14118104,0.8015413581497788
12973319,0.801541092254806
1085628,0.8015400011468905
18819501,0.8015398156877456
17742127,0.8015395317607222
14962909,0.8015394395239283
13152880,0.8015393450704246
14522132,0.8015382163222239
16803552,0.8015381676678568
14437940,0.801538124472521
11477206,0.8015380021125216
9346777,0.8015379436505229
17966707,0.80153783137737
17628162,0.8015373383042487
3224794,0.8015372701765563
14797023,0.8015369225398826
17095448,0.8015369148416367
14731809,0.8015368371421346
17535550,0.8015367179600313
15805097,0.8015367059016364
17025291,0.8015360783392124
15427756,0.8015359230469319
4112358,0.8015353110334981
10705491,0.8015351489972984
632723,0.8015351449810945
15269997,0.8015346891502376
12782468,0.8015344635736308
18876381,0.8015343397390648
9677934,0.8015340611904603
12955884,0.801533318613003
5611486,0.8015331427266095
2343758,0.801532976419782
2853473,0.8015320899475198
10697946,0.801531615459369
2238109,0.801531087491417
15840908,0.8015309931196635
15200889,0.8015305694114616
17544005,0.8015305058565914
383695,0.8015304918502607
17643937,0.80153039001596
10552964,0.8015294818234378
15689192,0.8015291914014429
17305637,0.8015291615263154
2913936,0.8015289506202691
1995945,0.8015285198328881
16261988,0.8015280932007949
18360066,0.8015279982847493
15029792,0.8015278605716561
5256392,0.801527641180108
10962376,0.8015276338861765
16479015,0.8015273913074106
15348391,0.8015269292841446
8620767,0.8015268116562145
790743,0.8015260967551986
15512616,0.8015259049278606
8378078,0.8015256298881278
607387,0.8015253470243
1782015,0.8015241358487951
16095454,0.801523764458177
3342817,0.8015232204006983
680595,0.8015225938426721
15377074,0.8015222529726249
15564160,0.801522021532617
5365069,0.8015218707958387
16797502,0.8015215784416909
12377733,0.8015213773160575
16184476,0.8015210099019032
18738740,0.8015208686269992
15480907,0.8015206594952394
6708667,0.8015206249195191
15419724,0.8015204218590165
12576368,0.8015196702202816
15815081,0.8015190579856454
13661392,0.8015190097993766
10782153,0.8015188587597345
13406633,0.8015188287050196
18042775,0.8015186376616859
15250423,0.8015180879127436
9449002,0.8015179814967452
18718053,0.8015169928877561
17232713,0.8015168485448289
16356926,0.8015165266886919
12548196,0.8015155295011773
6268056,0.801515343212093
12319106,0.8015146559917538
11046709,0.8015145152747359
3564083,0.801514346540338
17978193,0.8015142392940707
17653791,0.8015139338129033
17858581,0.8015134622232567
17407466,0.801513321003264
14413904,0.8015127963271041
4929726,0.801512503631076
3896725,0.8015111778701329
14073367,0.801511111092115
17442523,0.8015107367515036
18186093,0.8015107195699936
16461957,0.8015103687537611
15552904,0.8015103405793256
6833547,0.8015103238438177
16521006,0.801510070875725
16608169,0.8015099173498151
11859120,0.8015097713649585
2494963,0.8015097433817137
18811399,0.801509614553923
7244160,0.801509581484756
15694686,0.8015089460604442
17436766,0.8015088591800774
12829280,0.8015075150650748
8769416,0.8015070338710831
14790990,0.8015069888398323
16332724,0.801506611345408
6296096,0.801506452231911
15434240,0.8015062322207979
10626041,0.8015061403220731
18753453,0.8015051693358164
17593731,0.8015051013507649
15122253,0.8015046516287248
6041013,0.801504312191201
14005818,0.8015040485773175
7623879,0.8015039332141161
14832415,0.8015037633332287
5486487,0.8015037170540179
12958480,0.8015036768125472
18823939,0.8015033241799482
9270452,0.801503245050077
9553735,0.8015032312457145
17981290,0.8015027813807377
15617644,0.8015027520684694
16350173,0.8015017311340762
17377253,0.8015012930509858
3545419,0.8015012591917002
16537289,0.8015012470038465
17781197,0.8015005779065968
17741771,0.8015004573092278
16394243,0.8015003465618269
17735567,0.8014995258638904
5670906,0.8014994028057353
8445323,0.8014987651010307
14777111,0.8014984978757332
17601402,0.8014977311446294
17304137,0.8014966875368567
16370718,0.8014966668196815
14496435,0.8014965694290338
18179290,0.8014961086050263
8865801,0.8014960876341451
15173890,0.8014954295443623
15904293,0.8014952991443507
17019381,0.8014952213373913
11412569,0.8014949973399258
12624650,0.8014943051187672
16410811,0.801494282176684
4777387,0.8014941462911135
699172,0.8014938922055592
16773337,0.8014937525744636
14642742,0.8014934539803165
3005265,0.8014926999977964
18418957,0.8014925688692734
17333377,0.8014913504460298
18244884,0.8014912906491737
16456011,0.8014910583507387
15262929,0.8014909928110179
17496930,0.8014908398522004
7912370,0.8014903513382938
13041986,0.8014900847231922
17026680,0.8014898789312513
17121129,0.8014898381347126
16674324,0.8014895110779001
17241487,0.801489437959366
3758804,0.80148937301451
17217701,0.8014889913691253
14528930,0.8014884941350111
9482162,0.8014882297959758
7561371,0.8014880054445804
6009733,0.8014879868998441
7860796,0.8014878921096205
11725524,0.8014878520431996
12511986,0.8014876011162936
4151798,0.8014874079510166
15841456,0.8014873975992364
2416888,0.8014872863479525
4457484,0.8014870938633879
17604398,0.8014849424810462
15277817,0.8014846896758644
15570157,0.8014833584396007
16111668,0.8014833099814945
9858993,0.8014831123147318
10729821,0.8014827709652579
18392378,0.8014825279438172
17959705,0.8014824465621192
16082050,0.8014821619860928
11528715,0.8014821396352992
5378257,0.8014820985265225
9048992,0.8014820316413392
12352947,0.8014816924269168
14541048,0.8014816367828593
17446032,0.8014815011743843
15787499,0.8014807263396987
13506175,0.8014804260373168
13022729,0.801480119245404
11162255,0.8014800683636868
13239380,0.8014797810337523
17021556,0.801479538865672
15346626,0.8014792998958422
16807292,0.8014792271383137
14167298,0.8014788080981105
15206295,0.8014787558924434
11482389,0.801478734663791
8174099,0.8014786962534286
16416358,0.8014786164184275
16245564,0.8014783469068186
18308603,0.8014782422109016
16201942,0.8014782011750695
13045279,0.8014778995167572
16168720,0.8014776478425679
18510908,0.8014772692615549
17520772,0.8014772578054791
11854978,0.8014763172067263
730112,0.8014758862120268
15769338,0.8014758043693304
17694535,0.8014751534627963
15895867,0.8014750120731895
15759797,0.8014749709422527
7789561,0.8014744237872291
17858127,0.8014739530091409
15600504,0.8014736082711428
2540371,0.8014735914460103
17133216,0.8014733738698263
6337933,0.8014732446184575
15785472,0.8014731115942721
18251791,0.8014726911622965
17585605,0.8014723416795632
8805050,0.8014721642319638
16448355,0.8014717873797671
16506569,0.8014717256577374
14896129,0.801471714666482
16281736,0.8014715296421158
8262451,0.8014704587315
16061814,0.8014704505624207
17811264,0.8014704500683252
8790542,0.8014703538611093
10037833,0.801470147877651
9128552,0.8014701172672959
9585655,0.8014698399859794
15378909,0.8014693284482766
15722115,0.8014690705306086
16384829,0.8014688068350202
8062224,0.8014687468042097
17317598,0.8014686005074576
11819058,0.8014685493127365
14255978,0.8014682280165428
1198753,0.8014674209227397
16161761,0.8014672907074651
17212496,0.8014672579890856
16815162,0.8014672455229597
