,ID_BUYER,Composite_Score
47122,19029258,0.001978670381063075
47123,18199628,0.001978572602478841
47124,17103741,0.001978212807235738
47125,13224307,0.0019782014717513417
47126,12165439,0.001977985896460348
47127,2271459,0.0019779005600783464
47128,8191802,0.0019776274298006673
47129,17973402,0.001977432040250946
47130,10811247,0.001977063593654553
47131,16630361,0.0019769591001698654
47132,17041060,0.001976552938126073
47133,4108750,0.001976549299900012
47134,16702242,0.00197642288202211
47135,17034302,0.001976394554317881
47136,2423381,0.0019762437168498945
47137,3788257,0.0019762296062437058
47138,9392676,0.0019761516439745657
47139,16082059,0.0019760279112667565
47140,6359543,0.0019755201215777536
47141,16042491,0.001975057030697871
47142,16491286,0.0019749715726695713
47143,12142700,0.0019747550832556263
47144,9810685,0.0019745499860528825
47145,18854337,0.00197446994968857
47146,8504877,0.0019739090516781447
47147,18644364,0.0019736962911082183
47148,15354668,0.0019736600185303542
47149,6418078,0.0019736389220026376
47150,17698753,0.0019732355734192945
47151,10481487,0.0019731673339913906
47152,9283315,0.0019730493292625596
47153,7484814,0.00197304052083934
47154,7560446,0.001973018880269006
47155,14285525,0.0019728834680041315
47156,9127755,0.001972872302021557
47157,17759342,0.0019727245893589743
47158,16839693,0.00197271403184506
47159,16074896,0.0019719415747585663
47160,18548878,0.0019718266768297458
47161,16745470,0.0019717666331924466
47162,11818569,0.0019717342404086246
47163,17159801,0.001971564225244555
47164,6307389,0.0019715140227086745
47165,10496076,0.0019714211690740695
47166,17238831,0.0019710541396452982
47167,16682124,0.0019710338749748778
47168,14648802,0.0019709975616988545
47169,16364299,0.0019708406259144047
47170,15979307,0.0019706521650136293
47171,8421543,0.001970460320845967
47172,18072038,0.001970444777394868
47173,14571266,0.0019703845458135982
47174,16024566,0.001970304941724943
47175,15375890,0.001970260288393214
47176,4273450,0.0019697359103590783
47177,6380818,0.0019695511981564356
47178,17810471,0.001969389818244875
47179,12541143,0.0019692749833837434
47180,5432129,0.0019691554395981532
47181,17751698,0.0019690590879345264
47182,15782915,0.001968824259747321
47183,13682685,0.001968692380523791
47184,11931890,0.0019685584384194284
47185,17255889,0.001968468899532423
47186,17535283,0.0019683915717397774
47187,15225783,0.001967287241118385
47188,17213156,0.0019669320274456493
47189,14539555,0.0019668692379707234
47190,18780797,0.0019665399522858663
47191,16526382,0.0019664214600070094
47192,11330109,0.0019664152386799803
47193,17477151,0.001966160116783079
47194,17257242,0.001965821063883594
47195,14464213,0.001965616103861582
47196,16656269,0.001965449470485231
47197,9787590,0.0019653284238834866
47198,819816,0.001965284942394171
47199,16064957,0.001965258580321742
47200,9248882,0.0019650477523271447
47201,12727066,0.0019649825667449553
47202,3888341,0.0019646757712326306
47203,4623884,0.001964587314238157
47204,18391619,0.0019642685382273107
47205,18548265,0.001964226032312019
47206,14158943,0.001963837845118718
47207,11976614,0.0019636045046564077
47208,19180558,0.001963581335179785
47209,15197177,0.0019631351221374013
47210,18468755,0.001962731698453411
47211,5187544,0.0019615654504232826
47212,17087907,0.0019609583018943837
47213,16314583,0.0019609314123477575
47214,18751850,0.0019608098509580614
47215,18057164,0.0019606851224324485
47216,2180061,0.0019606829189260998
47217,15496659,0.0019603925306049567
47218,17557364,0.0019603733262258125
47219,12556467,0.0019602712572673016
47220,15968190,0.0019601987246052324
47221,15934700,0.0019601462559548366
47222,13454419,0.001959619864769646
47223,17275532,0.001959012483268272
47224,16841634,0.0019588353867459976
47225,18770010,0.001958693885431735
47226,19049580,0.0019584269383611484
47227,8040400,0.0019584181152408485
47228,16535136,0.001958410242972614
47229,17551702,0.001958200045058414
47230,19127245,0.0019581754310590035
47231,13360149,0.0019578647446303788
47232,18030364,0.0019569006263431546
47233,17176217,0.0019567847427933616
47234,17387731,0.0019567090658451306
47235,16722718,0.0019565115189195577
47236,12549119,0.0019564728873678588
47237,15515172,0.001956430964871978
47238,9763342,0.0019562612556670734
47239,13352075,0.001956245101296771
47240,17064990,0.0019560944413131347
47241,17841660,0.001955686740431664
47242,16211542,0.001955577817133344
47243,15401948,0.001955480502342444
47244,17373201,0.001955468143230648
47245,16727836,0.0019550741475187474
47246,10303507,0.0019549989198160227
47247,16361623,0.0019549797657655624
47248,16543626,0.00195478995930371
47249,17024699,0.0019542342965415886
47250,19011048,0.0019539255948306227
47251,550869,0.001953515732544057
47252,18342769,0.0019532148382352976
47253,10347403,0.001953047525280911
47254,10289870,0.0019530343461894803
47255,18911571,0.0019530175163274613
47256,17023736,0.0019529804203814282
47257,13838729,0.0019529692301473369
47258,18812367,0.0019529013636152646
47259,17964901,0.0019528605803049372
47260,13463232,0.0019522890178158558
47261,1339600,0.001952176054143077
47262,15059703,0.0019515209406043097
47263,17657211,0.0019511279633261593
47264,17020630,0.0019508943290130853
47265,10467619,0.0019507911380706653
47266,16372461,0.0019505658849879553
47267,18653182,0.0019504760388853776
47268,13712710,0.0019502242596601774
47269,12011693,0.0019502191524871627
47270,15254381,0.0019497698006236928
47271,15529889,0.0019497520761700448
47272,19145064,0.0019493591425828057
47273,16616439,0.001949343392751471
47274,15157195,0.0019490995640728626
47275,15507925,0.0019489780286427493
47276,17640127,0.00194868024943157
47277,14822357,0.0019482628476442912
47278,12953979,0.0019481793969317442
47279,9521249,0.0019480291330065892
47280,16976951,0.0019478612341355987
47281,16056362,0.0019476740327997373
47282,3340727,0.001947562943473785
47283,16169191,0.0019475517141323588
47284,5886074,0.0019473359411142457
47285,9083567,0.0019472593535829706
47286,4574436,0.0019471965132026362
47287,13807433,0.0019470420781526072
47288,1517067,0.0019466530838179463
47289,13668361,0.0019466416139665924
47290,15172765,0.0019459914223044976
47291,9073559,0.001945718075187979
47292,535431,0.0019452833582235896
47293,16289375,0.0019444651663353969
47294,7121759,0.0019443359832369896
47295,12158228,0.0019441294063916542
47296,14368904,0.0019438135369943708
47297,17691300,0.001943802320393468
47298,16549710,0.0019436895494847767
47299,17218920,0.0019436745514021631
47300,12626200,0.0019432552006327937
47301,15784227,0.00194310647241773
47302,9453547,0.001942859964409265
47303,16700881,0.0019422309460115892
47304,18845522,0.0019419903020787958
47305,15570580,0.0019419347556445326
47306,15456623,0.0019415373705466313
47307,2758857,0.0019409040432977118
47308,17297611,0.0019408615945046596
47309,15547213,0.0019407808195474447
47310,8413393,0.0019407682760689427
47311,18012420,0.0019406406322262353
47312,12460255,0.0019405292243050887
47313,17110503,0.001940268763343557
47314,3955949,0.0019398731783347198
47315,12817834,0.0019395457828094368
47316,12922439,0.0019395149424069535
47317,9791272,0.001939386911616179
47318,9253222,0.0019392654251104927
47319,2160441,0.001938536979798477
47320,17013524,0.0019383396713394808
47321,10647762,0.0019381213822894767
47322,18614145,0.00193787080786332
47323,14937388,0.0019375727361430593
47324,15748449,0.001937090810805113
47325,2427832,0.0019365186533283132
47326,17255218,0.0019363319296329762
47327,16130193,0.0019363140787899762
47328,7453258,0.0019356186972850384
47329,16740142,0.0019355781613018743
47330,11071941,0.001935272947809903
47331,13408206,0.0019352136530766133
47332,11049438,0.0019351034167991114
47333,16086008,0.0019346742460058098
47334,16295821,0.0019339310893724763
47335,14296154,0.0019336825723060714
47336,841368,0.001933485632220706
47337,18540392,0.0019331987211959542
47338,17591896,0.0019329722560047333
47339,10379058,0.001932674262057695
47340,9748358,0.001932475230254204
47341,17231196,0.0019322915665176917
47342,16796424,0.0019322028173300871
47343,4200725,0.0019313214141839616
47344,15850507,0.0019310361095229395
47345,14418224,0.0019309142694645196
47346,18327705,0.0019309101386293691
47347,6035164,0.0019308215488910273
47348,10016794,0.001930811858694246
47349,18272468,0.0019303651398282445
47350,15317004,0.0019303380606618744
47351,16019969,0.0019302799065198234
47352,14893499,0.0019299335193954915
47353,18868225,0.0019298382695216378
47354,15219825,0.0019288829471421302
47355,16273736,0.001928011349452064
47356,11889669,0.0019280026894531789
47357,17019897,0.0019279939668931626
47358,18080216,0.0019279390310047858
47359,18662563,0.0019278247461079765
47360,8147773,0.001927628523960011
47361,7318890,0.0019275154273884825
47362,7600072,0.001927426237527692
47363,7319492,0.0019273776756871027
47364,11841859,0.0019272699666862837
47365,10683638,0.0019271593265458684
47366,18013554,0.0019266035557573597
47367,17314871,0.0019264842468783032
47368,18641752,0.0019264354274111306
47369,15796542,0.00192642806648749
47370,16974312,0.0019260246214450494
47371,19111489,0.0019254660623770816
47372,10424846,0.0019253463716267542
47373,16862671,0.001925129415265882
47374,12780058,0.0019248460930471308
47375,15690693,0.001924791889247338
47376,8760157,0.001924526380149446
47377,8285776,0.0019236543692852403
47378,18669637,0.0019235107435499395
47379,14409776,0.0019233983372683933
47380,15878995,0.0019233353564905098
47381,18206825,0.0019231524849933669
47382,17298614,0.0019229738780077179
47383,15244050,0.0019226649624464534
47384,12659988,0.0019223928503896005
47385,16931509,0.001922222163196786
47386,16960581,0.0019221584169711314
47387,15683378,0.0019219861609119492
47388,15527683,0.001921970713673603
47389,18589336,0.0019215180376449855
47390,8101516,0.0019214434980020848
47391,17308525,0.001921043781913392
47392,17550552,0.0019209264172281397
47393,14326242,0.0019209033801650787
47394,10380928,0.0019208813240469158
47395,16046320,0.0019204294996204626
47396,3246201,0.001919093360462964
47397,17553547,0.0019190415951192616
47398,3116775,0.001918624679460359
47399,16841703,0.0019183667524276062
47400,19107202,0.0019182592189963391
47401,8435153,0.001917434249767926
47402,15852624,0.001917097445318543
47403,9728717,0.0019156992778707157
47404,12387619,0.0019156352578645803
47405,17450461,0.0019155410725408427
47406,15505527,0.0019151166341586836
47407,15631402,0.001914768316988656
47408,15872988,0.001914670878469922
47409,8375783,0.00191458462132778
47410,7414421,0.0019137922756266646
47411,15441994,0.0019136967402042652
47412,17918336,0.0019136763331997976
47413,17174560,0.0019133626174253292
47414,16658674,0.001913350457155212
47415,18872394,0.001913335042802308
47416,17678200,0.0019129435908065925
47417,17804950,0.0019127650362253108
47418,16531984,0.0019127328277197342
47419,16885295,0.001912726602584528
47420,15029634,0.001912655605640298
47421,15212134,0.0019125495918647724
47422,3773039,0.0019123553983129578
47423,15408417,0.0019115224482281088
47424,17024474,0.0019114703970004605
47425,17282879,0.0019114331107052966
47426,14456967,0.0019108534760249908
47427,7836501,0.0019106095742957047
47428,9705907,0.0019101343809741506
47429,16855048,0.0019101241042388567
47430,2634060,0.0019100100592035667
47431,1047517,0.0019098447363532275
47432,17947266,0.001909785798859847
47433,17780806,0.0019094510715759487
47434,18988610,0.00190901915560271
47435,17964996,0.001908865129800579
47436,18315336,0.001908856217929442
47437,11368975,0.001908587221027849
47438,17583004,0.0019085623748688002
47439,15419295,0.001908282351657808
47440,14520905,0.0019077877256586558
47441,17393181,0.0019077148799982566
47442,10744003,0.0019075155108757799
47443,16140586,0.0019065947350714017
47444,7033866,0.001906553021973951
47445,3254145,0.0019062153212833902
47446,17693572,0.001906211992077632
47447,6078916,0.0019059137247395593
47448,14306702,0.0019056601468102285
47449,17797715,0.0019050658863410932
47450,17040383,0.001905034835862488
47451,18214413,0.001904823450732821
47452,12221555,0.0019047720241617675
47453,15654934,0.0019047165294521977
47454,15137779,0.0019042439491432242
47455,15043662,0.0019042069158187412
47456,17378661,0.0019036970480359422
47457,16473421,0.0019032033764738365
47458,7938334,0.0019031342280995207
47459,8424716,0.001902986536478308
47460,16101385,0.001902808890461672
47461,16559339,0.0019025638731623511
47462,18039142,0.0019022445517873103
47463,17010612,0.0019022363018807629
47464,18916743,0.0019020173414244514
47465,16210472,0.0019019094882636424
47466,15243613,0.001901094418775607
47467,15382477,0.001900605084010128
47468,16702353,0.0019004445330336437
47469,17579590,0.0019003946176266023
47470,15667939,0.0019003363906440838
47471,14644150,0.0019002264944164389
47472,8289089,0.0018999934491052248
47473,17008758,0.0018997636936118605
47474,1449184,0.0018995726131131715
47475,7976685,0.0018993600962574745
47476,17299979,0.0018988237481166101
47477,15357489,0.001898720143474775
47478,16856584,0.0018984259883289625
47479,14297227,0.0018982670324442996
47480,17397249,0.0018981696965086222
47481,17272214,0.0018980875483654669
47482,19099372,0.0018971992731487866
47483,6195893,0.0018970739192186985
47484,15653781,0.0018969726136755464
47485,17770391,0.001896955979648918
47486,15242079,0.0018967163299343551
47487,15222661,0.0018966851204710849
47488,16959739,0.001896492136205242
47489,16562480,0.0018961673325189304
47490,15774828,0.001895743184527534
47491,16265916,0.0018956456789177459
47492,16534366,0.001895501660547859
47493,17999412,0.0018949041779559022
47494,18984571,0.0018948245052131853
47495,15518193,0.0018946517161047545
47496,15752500,0.0018941673877735554
47497,5672096,0.0018941336990111943
47498,9789265,0.0018940305174082058
47499,17060473,0.001893732876723921
47500,18561901,0.0018936323966185647
47501,10859067,0.0018933009716312057
47502,9505314,0.0018932878574145285
47503,15163743,0.0018931859624496381
47504,15234048,0.0018931793094032992
47505,18601004,0.001893017678103236
47506,16487159,0.0018928199902437251
47507,15072787,0.0018925406297612532
47508,10824859,0.0018922464425768465
47509,17011302,0.0018921810180189441
47510,5350800,0.0018920149615964939
47511,15573737,0.0018920086641108808
47512,16382902,0.001891694621045467
47513,12010513,0.0018916776151165545
47514,18450688,0.001891462826875876
47515,18267809,0.0018913434180316564
47516,8037732,0.0018912750745143309
47517,15432837,0.001891191398649268
47518,18337945,0.001891025525874457
47519,10463761,0.0018908990260513093
47520,18313679,0.001890803735207939
47521,16315650,0.001890777375767266
47522,7864214,0.0018906541625724408
47523,7968415,0.0018905756634091612
47524,14754106,0.0018900414824411542
47525,11212988,0.001889276219218982
47526,16785335,0.0018891781873895406
47527,13491197,0.001888285606090392
47528,16958985,0.0018880219635969875
47529,14463240,0.001887868292927948
47530,11113886,0.0018878672930426525
47531,3517371,0.0018877878264523052
47532,18833841,0.00188743581264497
47533,3357180,0.0018873978217544712
47534,18813298,0.0018869980544881074
47535,12774127,0.0018867500590597037
47536,13974760,0.0018864296639581946
47537,9967121,0.0018862915287700358
47538,16827176,0.0018862676245488615
47539,18186798,0.0018861821485770254
47540,9580222,0.001885881761274065
47541,12584822,0.0018852241293508408
47542,18782714,0.00188497596886724
47543,18822427,0.0018849603305123703
47544,14186585,0.0018849075696353024
47545,15632652,0.00188474250837507
47546,9587852,0.0018843501586126628
47547,6546503,0.0018838994217764008
47548,8001413,0.0018832324414706145
47549,17240807,0.001883157152516726
47550,17534683,0.0018830542416932148
47551,8095234,0.0018825990811247532
47552,10454168,0.0018825736423093205
47553,18851235,0.001882551660908372
47554,9307782,0.0018822125484436695
47555,8592276,0.0018821710371031927
47556,17529470,0.0018821397261653608
47557,17154409,0.0018818898365903498
47558,16435293,0.0018816730177041736
47559,9043029,0.0018816503940222479
47560,17030003,0.0018814209377996333
47561,16579440,0.001881418594363391
47562,18933296,0.0018814183154794149
47563,17129718,0.0018813551249741776
47564,17028984,0.0018809535626310866
47565,18451119,0.0018807060450235532
47566,4209668,0.0018805647698144161
47567,18732340,0.0018804538555292757
47568,19170580,0.001879916832809444
47569,15537072,0.0018798856362483827
47570,2383000,0.0018798427172347924
47571,16718471,0.0018796882592554995
47572,3192103,0.0018794065962510812
47573,7904219,0.0018793605293191806
47574,18420036,0.0018793030790428874
47575,5742081,0.0018792439294931613
47576,8273436,0.0018790747076963695
47577,16583072,0.0018789691494961462
47578,19006422,0.0018788522666557095
47579,18949626,0.0018787173989661936
47580,10431713,0.0018782681549785322
47581,10254654,0.0018778959172207543
47582,14954820,0.0018778543566100201
47583,16008599,0.0018778079281253374
47584,18500902,0.0018773054032864746
47585,10980114,0.0018771530444185445
47586,12279061,0.001877098909351957
47587,15649447,0.0018764001685915325
47588,11917521,0.0018759748821549791
47589,15066470,0.0018749080620440628
47590,15589713,0.0018747594356100423
47591,18021774,0.0018746826977277186
47592,819642,0.0018740874044342062
47593,2922289,0.0018739060056246442
47594,1712888,0.0018738785892742083
47595,15012247,0.0018738687764216994
47596,16767933,0.0018737117125733238
47597,17290978,0.00187358075050414
47598,17776697,0.001873337307316517
47599,16940173,0.0018731387869252616
47600,13637401,0.0018723809684470212
47601,17697184,0.0018721212628432472
47602,15698288,0.0018719414773531655
47603,14039227,0.0018719018221332213
47604,11276209,0.0018712148488786956
47605,10683711,0.0018709730773667967
47606,15854851,0.001870597974225553
47607,16831392,0.0018703040666602719
47608,8202911,0.001870186645473118
47609,10409356,0.0018698127465297603
47610,17774064,0.0018697028100247604
47611,4418616,0.0018694708258781493
47612,16909711,0.0018691147688030913
47613,9324339,0.0018690107212469616
47614,18810945,0.0018685485713473163
47615,15709028,0.0018683634601194229
47616,7110423,0.0018683592444219208
47617,5733840,0.001867971338699653
47618,16687530,0.0018676302924398131
47619,18759049,0.001867520599221977
47620,16903625,0.001867378282417585
47621,19026226,0.0018671695235455061
47622,15679988,0.0018669352038917213
47623,8288810,0.0018665193339871575
47624,15784116,0.0018663523266737308
47625,12417361,0.001866274515958981
47626,15570012,0.0018660939932742347
47627,12467610,0.0018660841477283045
47628,17357933,0.0018657672233230779
47629,18710260,0.0018656777322334705
47630,17232524,0.0018656219209394315
47631,16345951,0.001865111513889382
47632,9392843,0.001865016668718414
47633,15515126,0.0018648241829670171
47634,17719090,0.0018647791494857374
47635,15715609,0.0018644770016508023
47636,7912405,0.0018642866919817169
47637,15913400,0.0018638021209357314
47638,4742378,0.0018637502932150876
47639,4852740,0.001863340883139636
47640,3291773,0.001863287176309874
47641,17809407,0.0018632778008824346
47642,16488111,0.0018629613716996778
47643,17763994,0.0018626676576887417
47644,18853697,0.0018624245892277565
47645,18352751,0.0018623237802070226
47646,8141735,0.0018620335602266753
47647,8257569,0.0018617902394234313
47648,16120562,0.001861788159693171
47649,19179817,0.0018614927148693145
47650,14009872,0.0018614698030764848
47651,9860067,0.0018614649958871336
47652,15256404,0.0018609861701615205
47653,17594875,0.0018604796459967359
47654,18512767,0.0018599694114540904
47655,18697970,0.0018599689908231265
47656,11545091,0.0018598945756648296
47657,17132133,0.0018585481694122995
47658,8736269,0.0018585457491960642
47659,15689533,0.0018582466040660598
47660,15999225,0.0018582080493825712
47661,15546463,0.0018580873091711926
47662,16814320,0.001858040649451559
47663,14656009,0.0018580130162654728
47664,6355091,0.0018579172868182791
47665,17414974,0.0018577338203667063
47666,17604516,0.0018577048881176564
47667,15412114,0.0018575841914404427
47668,17226321,0.0018571472844837
47669,13214383,0.0018570152032621762
47670,17085893,0.0018567456393274223
47671,18504639,0.001856446436058696
47672,17010271,0.0018561480948433812
47673,19143088,0.0018559845126644126
47674,17154077,0.0018559767346681684
47675,18244158,0.0018552764938046993
47676,11774570,0.0018552080454242086
47677,16758570,0.001855115383636439
47678,11310383,0.001854755825152256
47679,16802773,0.0018545365369007417
47680,16748809,0.0018543947501226288
47681,18816695,0.0018543924636064495
47682,16679485,0.0018542921303483855
47683,16624961,0.001854146062620876
47684,9261151,0.0018537741769596757
47685,14623924,0.0018535376538164898
47686,15237563,0.0018529501792463013
47687,15579790,0.0018525948418063787
47688,12571291,0.0018522466554804261
47689,16548780,0.0018522360845943913
47690,11561758,0.0018519505911864255
47691,16472805,0.0018515568875546863
47692,16390429,0.0018512627684575378
47693,15957337,0.0018510368785520565
47694,19023294,0.0018505181595264027
47695,17885658,0.0018505037461242172
47696,16015127,0.0018503293715351993
47697,13888230,0.0018497603110490964
47698,18449852,0.0018497079293548306
47699,15398674,0.0018496756331547644
47700,4762083,0.0018494317960211283
47701,17404096,0.0018492510162168017
47702,16340827,0.0018492362712033464
47703,15669038,0.00184921001747103
47704,9097427,0.0018492003977507267
47705,10645050,0.0018489305965878667
47706,15598205,0.0018488298643888118
47707,15665648,0.001848739547881043
47708,17575978,0.0018486748639560476
47709,10510635,0.0018486615766698357
47710,17638340,0.0018486043754217937
47711,4650888,0.0018485438504740354
47712,16155691,0.0018485383241524408
47713,17145029,0.0018484506279438612
47714,9835158,0.001848442268350447
47715,17077628,0.0018483996143714059
47716,16458883,0.0018483859052153741
47717,18596192,0.001848276119493432
47718,18125688,0.001848109876728299
47719,16248181,0.0018475609545663524
47720,9283870,0.0018473060028326455
47721,2580876,0.0018472228797042538
47722,10788724,0.0018470782547580658
47723,13633187,0.0018470312810332263
47724,18978977,0.0018462745396947617
47725,11598933,0.0018460601057104806
47726,16141182,0.001845887413626678
47727,19045225,0.001845829568948866
47728,17501655,0.0018457701728150768
47729,6350900,0.001845601161037034
47730,15865011,0.0018454887854119674
47731,15272789,0.001845484343502985
47732,7419772,0.001845401794343297
47733,10550926,0.001845351344693885
47734,18580409,0.001844788658298558
47735,17223942,0.0018442867418998125
47736,6227922,0.001843680288574083
47737,16241580,0.001843545847198333
47738,9794820,0.0018435147086660526
47739,17102849,0.0018433914047771979
47740,12868031,0.0018426888244523754
47741,14485049,0.0018423225810047907
47742,18485160,0.001842180553039726
47743,17194576,0.0018421292750131226
47744,14903814,0.0018418945175078935
47745,17907990,0.0018418375556612313
47746,16299766,0.0018417614573237105
47747,18420392,0.0018414798607590554
47748,15303119,0.0018406471487917827
47749,17061178,0.001840563995604838
47750,16368840,0.001840186794332026
47751,3787615,0.0018399540178882404
47752,18194383,0.0018399402911349993
47753,13116209,0.0018398752101105283
47754,6303936,0.001839863446242472
47755,1791754,0.001839442524989767
47756,425410,0.0018390806194902372
47757,18705361,0.0018387951188535117
47758,11332590,0.0018385566403618498
47759,18444292,0.001838462716804832
47760,19004541,0.0018383833426409354
47761,18606127,0.0018383243738357403
47762,17514562,0.0018382604499613962
47763,16811588,0.0018382053183614866
47764,18695822,0.0018380397859359557
47765,17215442,0.0018379179933929312
47766,18727916,0.001837609026120467
47767,159976,0.0018375693026527833
47768,8827210,0.001837549157943022
47769,16991956,0.0018371866907907954
47770,18936551,0.0018371179461148203
47771,12898746,0.0018370899444078558
47772,11258410,0.0018369900406900682
47773,15274145,0.0018367299903484708
47774,13523748,0.0018365626295836902
47775,18953857,0.00183597197959974
47776,14275042,0.0018358095388290446
47777,14142216,0.001835558274502765
47778,11356395,0.001835487949624829
47779,16804824,0.0018350519932113316
47780,2363777,0.0018345978230400435
47781,18346873,0.0018345259732722393
47782,18968806,0.0018343032593762208
47783,7387697,0.0018341830754775718
47784,16442265,0.0018339564261546765
47785,7462642,0.0018339050193950039
47786,16073227,0.001833350787318446
47787,4978693,0.0018332955287769736
47788,4579923,0.0018332819943405283
47789,18726783,0.0018331535497538537
47790,16538244,0.0018329735331436908
47791,17050849,0.0018326512399847866
47792,15630065,0.0018326492990647335
47793,9774168,0.001832599934543298
47794,10446570,0.0018325218006214833
47795,3694577,0.0018318744967433234
47796,18317697,0.0018316187267759395
47797,14042430,0.0018315931582176515
47798,8747182,0.0018315079260640688
47799,15282177,0.0018313880947093877
47800,18575684,0.0018313760059499589
47801,5027397,0.0018313383671710053
47802,14699378,0.0018311357126582274
47803,8111600,0.0018310182719568288
47804,19112555,0.0018308761678896147
47805,11563685,0.0018304455086693287
47806,19055741,0.001830132004210202
47807,15808249,0.0018300501573095555
47808,7849888,0.001830028561236237
47809,16800997,0.0018298763551535416
47810,13923673,0.0018293852634388293
47811,13197580,0.0018293269630127035
47812,3501894,0.0018289544241756699
47813,17364807,0.001828851885349602
47814,18003585,0.0018284284203871591
47815,14751472,0.0018283136954101455
47816,17952538,0.0018279750244244621
47817,11317646,0.0018279618474172324
47818,11333630,0.0018279618474172324
47819,8794973,0.0018279379164539147
47820,16796728,0.0018276478543360077
47821,19139156,0.0018275526827274855
47822,17111304,0.0018275021721959523
47823,18107608,0.0018273872180648468
47824,6073916,0.0018272782736577825
47825,18918968,0.0018271429122157332
47826,12251689,0.001826981072704513
47827,11917268,0.0018269042081027708
47828,1398417,0.0018264713569120957
47829,17683519,0.001825938467644265
47830,14933972,0.0018249294173543701
47831,8887703,0.0018248586518693302
47832,17251562,0.0018248067373422406
47833,15584059,0.0018242919439309762
47834,17496712,0.0018240258211572788
47835,16627170,0.001823743171797623
47836,16994614,0.0018234914826889663
47837,4454246,0.0018227337589726861
47838,17414634,0.0018227221275552235
47839,3486153,0.0018224496228799636
47840,17448419,0.0018223008676050835
47841,10010105,0.0018221958655107446
47842,3879721,0.0018220364278628595
47843,15349767,0.0018219065592583003
47844,18334834,0.0018217434746049966
47845,11929457,0.001821691878262104
47846,1226660,0.0018210004193667485
47847,16267276,0.0018209454856819743
47848,17907872,0.0018209160215257173
47849,16856890,0.0018205743741831267
47850,18802241,0.0018202024784325253
47851,16444514,0.0018197903761914464
47852,11572412,0.001819699194063751
47853,14495801,0.0018196138111439184
47854,18317910,0.0018195975854224818
47855,12202374,0.0018188988364121628
47856,15538474,0.0018188390138743724
47857,16867967,0.0018185146047920127
47858,15182211,0.0018184868519753403
47859,17935932,0.001818292511689787
47860,17247115,0.001818101189931393
47861,17899893,0.0018179700031452153
47862,19115853,0.0018177500483429218
47863,17274477,0.0018176550166834366
47864,16782100,0.0018174245927239877
47865,3844224,0.0018172001153672582
47866,11198706,0.0018171626783935284
47867,16584362,0.001817048521329225
47868,16236005,0.001816606395741155
47869,17677602,0.0018164529058051818
47870,16591000,0.0018163127459237332
47871,16192097,0.0018163022789772242
47872,16438333,0.00181620713694747
47873,14184224,0.0018161796626465264
47874,18878556,0.001815690028975131
47875,7985101,0.0018156322552623858
47876,7638596,0.0018155727253995457
47877,17573004,0.0018155286705040959
47878,4789606,0.0018155260804442097
47879,9380492,0.0018153426514877242
47880,17276963,0.0018150403430619735
47881,17928468,0.0018150304638893796
47882,16821595,0.0018150260743113851
47883,18018397,0.0018149672842847535
47884,12602135,0.001814825924952099
47885,17050831,0.001814816176298056
47886,1520247,0.0018146623821935497
47887,8342805,0.0018146211248899111
47888,15652692,0.0018146085084874042
47889,16944789,0.0018142544952645273
47890,17922903,0.0018136708480417634
47891,12105462,0.001812999566016017
47892,12098639,0.0018129950593159083
47893,14633408,0.0018128499031704495
47894,18000192,0.0018127300420118665
47895,17460689,0.0018126849478302836
47896,16100891,0.0018126355894310736
47897,19044639,0.0018126062231694922
47898,12210122,0.0018122066883597186
47899,16033888,0.0018118247763469638
47900,16083386,0.001811472038583284
47901,10872825,0.0018112562325280667
47902,16125652,0.0018112451763648064
47903,10404196,0.0018107885485790017
47904,14305518,0.001810476582920346
47905,16542077,0.0018102819187357094
47906,6234735,0.0018094785584543225
47907,17895099,0.0018087908560520862
47908,16204406,0.0018086027805329977
47909,17901164,0.001808409252598257
47910,18956232,0.001807769276204353
47911,9321231,0.001807742823581768
47912,15378857,0.0018077218197769614
47913,16448799,0.00180766881123958
47914,18868059,0.0018074876615131704
47915,17238229,0.0018074795934154416
47916,6736767,0.0018072410920108107
47917,17522664,0.001806836315467407
47918,18462416,0.0018067468154248814
47919,2839279,0.0018067018107590723
47920,19130157,0.001806430235863206
47921,11769015,0.001806165034330336
47922,13296659,0.00180598998575295
47923,18635629,0.0018059199642635614
47924,15909868,0.0018057133603271054
47925,13383449,0.0018056882402424299
47926,8735442,0.001805599588251534
47927,16329390,0.0018055692364253042
47928,18746388,0.001805253129532351
47929,15289231,0.00180520760725981
47930,15697796,0.001805189418380804
47931,15289069,0.001804312520124817
47932,18892631,0.0018042110575877976
47933,13006533,0.001804100671998945
47934,16503747,0.0018038811934261558
47935,17852590,0.0018038233622809149
47936,16826247,0.0018037657843338133
47937,15892466,0.0018034898782365257
47938,10513569,0.0018034629846942255
47939,18848647,0.0018031846688361937
47940,11686367,0.0018031822073543472
47941,7707253,0.0018027897239014093
47942,15091601,0.0018022913415433198
47943,16358339,0.0018021339189622627
47944,17685250,0.0018016955751452715
47945,15537980,0.0018016215496639329
47946,14368736,0.0018015254826793622
47947,2366945,0.0018012613668221844
47948,3750080,0.0018011095904888414
47949,16269407,0.0018009837636932642
47950,16020979,0.0018007809782720225
47951,18005199,0.001800268124752666
47952,16073803,0.0018001463398707683
47953,16445565,0.0018001356423726813
47954,17454310,0.0018000490420031529
47955,4383625,0.0017999770405438503
47956,18711018,0.001799837383831324
